file,label,status,complex_normalized,dG_cross,dG_cross/dSASAx100,dSASA_hphobic,dSASA_int,dSASA_polar,delta_unsatHbonds,dslf_fa13,fa_atr,hbond_E_fraction,hbond_bb_sc,hbond_lr_bb,hbond_sc,hbond_sr_bb,hbonds_int,nres_int,omega,pro_close,rama_prepro,ref,yhh_planarity,nres_int_vhh,nres_int_ag,dSASA_vhh,dSASA_ag,hbond_density,sc
neg_9S35_cleaned__vhh_5E5M_0_cleaned_1.pdb,0,OK,-0.2214922435824726,-12.625057884200942,-0.6795855101143872,146.676513671875,1857.758544921875,484.1048278808594,35,-1.0,-2810.690418484106,0.0119047619047619,-201,-57,-59,-524,5,57,198.4130696758017,0.5116426153060002,24.0,418.0,1.0789459645713724,28,29,919.4676513671876,938.2908935546876,0.0026914154229931,0.7081065475940704
neg_9S35_cleaned__vhh_6RAN_cleaned_2.pdb,0,OK,-0.3354846803399673,-19.79359614005807,-1.0036843400603075,136.73873901367188,1972.09375,503.873291015625,35,-2.0,-2861.463499342734,0.0101522842639593,-183,-58,-52,-526,4,59,211.76942617757985,0.7114780832390344,26.0,427.0,0.931506628021989,29,30,978.5010986328124,993.5926513671876,0.0020283011393347,0.7392784357070923
neg_9KQC_0_cleaned__vhh_7DH5_cleaned_2.pdb,0,OK,-0.7894035811026091,-23.682107433078272,-2.0824253217474467,80.63434600830078,1137.23681640625,298.7010803222656,18,-2.0,-4579.627188396271,0.0080256821829855,-315,-108,-109,-681,5,30,483.72542611714505,1.0975301021301855,87.0,698.0,2.379444047373238,13,17,563.541259765625,573.6954956054688,0.0043966216427993,0.6959277093410492
neg_9ULP_cleaned__vhh_6RQM_cleaned_1.pdb,0,OK,-0.7553058443541482,-33.98876299593667,-2.0727902599081376,179.88629150390625,1639.7589111328125,515.1728515625,23,-2.0,-2704.1141663181165,0.0199430199430199,-175,-112,-54,-304,7,45,203.96946864684963,0.8204144530379021,32.0,403.0,1.593977628380353,25,20,828.795654296875,810.9632568359375,0.004268920237283,0.7115092873573303
neg_9Z5Q_cleaned__vhh_7XT8_cleaned_2.pdb,0,OK,-1.1072354185161246,-46.50388757767723,-2.771903232455,169.3152313232422,1677.68798828125,423.7730712890625,21,-2.0,-3842.787441742352,0.0182186234817813,-257,-105,-101,-449,9,42,293.63205030831364,1.6111904482637076,45.0,545.0,1.150106504093402,21,21,824.6463623046875,853.0416259765625,0.0053645255034699,0.7549203932285309
neg_4PGJ_cleaned__vhh_5F7L_cleaned_2.pdb,0,OK,-1.303901939805428,-62.58729311066054,-3.3573347329948584,238.2871856689453,1864.19580078125,525.4695434570312,29,-6.0,-1625.9441193385514,0.0526315789473684,-137,-75,-53,-171,13,48,136.5350404354232,0.262164944480413,25.0,251.0,0.4491976789082564,28,20,951.39990234375,912.7958984375,0.0069735164056007,0.6869536340236664
neg_4NC1_cleaned__vhh_5NBM_cleaned_2.pdb,0,OK,-0.8563594198135889,-17.127188396271777,-2.1718235727520625,85.41454315185547,788.608642578125,198.36895751953125,12,-1.0,-2291.194879302104,0.0141342756183745,-195,-124,-40,-117,4,20,272.68532242319003,0.7106444423686847,77.0,385.0,0.8617066977151602,10,10,422.5822143554688,366.02642822265625,0.0050722244013496,0.7479393780231476
neg_5NBM_cleaned__vhh_8AIX_1_cleaned_2.pdb,0,OK,-0.2398987602876107,-16.553014459845144,-0.7510809869560677,153.21783447265625,2203.89208984375,721.316162109375,32,-1.0,-6045.484845542543,0.0121212121212121,-399,-200,-198,-729,10,69,416.9753435541349,2.4208134333324263,66.0,872.0,2.189021496329909,32,37,1165.733154296875,1038.1588134765625,0.0045374272388758,0.7283698618412018
neg_5NBM_cleaned__vhh_6WHC_cleaned_1.pdb,0,OK,-0.6221842609428435,-49.15255661448464,-1.781798208411723,145.79595947265625,2758.5927734375,893.02880859375,44,-2.0,-6226.744088342495,0.0214541120381406,-433,-214,-175,-746,18,79,421.54585960287983,2.57118147672881,69.0,889.0,1.5410865332521402,42,37,1388.2786865234375,1370.3140869140625,0.0065250660312468,0.6793690323829651
neg_5DFZ_cleaned__vhh_2I25_0_cleaned_2.pdb,0,OK,-0.4221112048877178,-20.26133783461046,-1.0704401721151937,96.30696105957033,1892.8043212890625,573.944580078125,25,-2.0,-5777.894583532505,0.0119205298013245,-358,-136,-120,-864,9,48,607.9380373284051,2.7264982582227284,69.0,897.0,2.333487934383601,23,25,948.8057250976562,943.9985961914062,0.0047548496687025,0.5804412662982941
neg_5NBL_cleaned__vhh_6TYL_0_cleaned_2.pdb,0,OK,-0.2285650146096345,-16.228116037284053,-0.6662033899586296,208.8148651123047,2435.91015625,667.3138427734375,40,-1.0,-6039.093309333173,0.0060753341433778,-421,-206,-185,-743,5,71,385.3698415123341,2.487752029341656,72.0,875.0,1.29861956178208,28,43,1279.26513671875,1156.6448974609375,0.0020526208600802,0.72248974442482
neg_5NBL_cleaned__vhh_6DO1_0_cleaned_1.pdb,0,OK,5.673623647756492,692.182085026292,13.701851621529068,526.637939453125,5051.7412109375,1594.4630126953125,80,-1.0,-6210.746575495937,0.0296208530805687,-439,-208,-191,-745,25,122,644.6213358799938,2.550512234190057,91.0,889.0,2.371339720654144,45,77,2852.389892578125,2199.351318359375,0.0049487887356289,0.732448160648346
neg_5DFZ_cleaned__vhh_5E5M_0_cleaned_1.pdb,0,OK,-0.8560015336201307,-38.52006901290588,-2.277958296008625,87.30146789550781,1690.990966796875,566.16552734375,29,-1.0,-5776.789182002868,0.0166204986149584,-353,-140,-113,-861,12,45,711.029390069001,2.624219413499471,72.0,895.0,2.304452918186521,21,24,854.0826416015625,836.9083251953125,0.0070964305756941,0.7138046622276306
neg_5UZ7_cleaned__vhh_6YZ5_cleaned_2.pdb,0,OK,-0.9874905968096218,-77.0242665511505,-2.399794226626108,197.8749237060547,3209.61962890625,938.2894287109376,38,-1.0,-4347.467192728251,0.0352,-339,-201,-161,-377,22,78,412.8228377112632,0.617625108651955,48.0,652.0,1.8265125757725416,30,48,1647.6297607421875,1561.98974609375,0.006854394770603,0.6824701726436615
neg_5UZ7_cleaned__vhh_8AHL_2_cleaned_1.pdb,0,OK,-0.1879310046396789,-11.839653292299772,-0.5800118140947059,110.72190856933594,2041.2779541015625,623.6740112304688,47,-1.0,-4173.096169933078,0.0172117039586919,-325,-191,-147,-379,10,63,401.1412060252618,0.62182003935452,48.0,637.0,2.4356880111626182,29,34,1096.74365234375,944.5343017578124,0.0048988918828554,0.7351494431495667
neg_6E3Y_cleaned__vhh_7R73_cleaned_1.pdb,0,OK,-0.5093167890325958,-48.8944117471292,-1.5307345400282586,247.6895904541016,3194.1796875,877.5479736328125,61,-1.0,-4353.113236436424,0.0177133655394524,-355,-210,-159,-373,11,96,377.00847607015794,0.8474258623578548,52.0,650.0,1.7977809287748263,41,55,1715.9573974609375,1478.222412109375,0.0034437636815007,0.7174704372882843
neg_6B3J_cleaned__vhh_7EVW_cleaned_2.pdb,0,OK,-0.7943365659831193,-65.13559841061578,-2.1671435013200244,232.091049194336,3005.596923828125,823.403076171875,41,-2.0,-4342.1245742710325,0.0239234449760765,-358,-206,-133,-404,15,82,343.4033993760485,0.9290001567635924,53.0,659.0,1.702190843866884,37,45,1502.890380859375,1502.70654296875,0.0049906891642991,0.6986249089241028
neg_5VAI_cleaned__vhh_6OYZ_1_cleaned_1.pdb,0,OK,-0.8675656952263923,-70.27282131333777,-2.413251233942558,187.26235961914065,2911.956298828125,984.662109375,39,-1.0,-4649.955093062858,0.0249609984399376,-379,-216,-163,-429,16,81,401.85322105802834,0.7310267440114852,62.0,695.0,1.227461277452092,36,45,1497.5672607421875,1414.3890380859375,0.0054945879532735,0.6996842324733734
neg_6GDG_cleaned__vhh_6XW6_cleaned_2.pdb,0,OK,-0.3235291188655133,-29.1176206978962,-1.0025255627319192,203.78726196289065,2904.4267578125,763.4559936523438,45,-2.0,-4718.54647167782,0.0213740458015267,-392,-213,-147,-430,14,90,380.2736834341427,0.7773663213559786,62.0,687.0,1.080179225157189,39,51,1516.9962158203125,1387.430419921875,0.0048202282816538,0.6450800001621246
neg_6B3J_cleaned__vhh_7JV5_cleaned_1.pdb,0,OK,-1.06296184397296,-87.16287120578272,-2.808767925264702,228.3172149658203,3103.2421875,845.0946044921875,41,-2.0,-4331.626994204111,0.0275974025974025,-366,-206,-136,-398,17,82,341.8280616563257,0.9094989341857246,52.0,661.0,1.401478483933004,38,44,1556.722900390625,1546.5194091796875,0.0054781415606157,0.7032126784324646
neg_6GDG_cleaned__vhh_8HBJ_3_cleaned_1.pdb,0,OK,-0.1312517455474979,-11.681405353727314,-0.3633410334170455,219.63739013671875,3214.99755859375,924.7366943359376,52,-1.0,-4671.485682062619,0.0141732283464566,-371,-205,-125,-427,9,89,383.6613041783248,0.7421234611915005,67.0,686.0,1.5180377930005948,40,49,1653.02294921875,1561.974609375,0.0027993800418114,0.7408803701400757
neg_6E3Y_cleaned__vhh_9EN2_cleaned_2.pdb,0,OK,-0.4094336802323404,-31.11695969765788,-1.1937571830661495,208.4434967041016,2606.640625,784.1727294921875,38,-1.0,-4291.122990858031,0.0145867098865478,-347,-205,-164,-390,9,76,351.0854163874388,0.732057038839177,51.0,645.0,1.0281663666434064,33,43,1330.557861328125,1276.0828857421875,0.0034527199160797,0.6980859935283661
neg_6GKD_1_cleaned__vhh_6WZG_cleaned_2.pdb,0,OK,-0.6016378117032478,-25.268788091536408,-1.6024161428997228,153.46942138671875,1576.91796875,360.3514404296875,19,-2.0,-5094.554310319072,0.0110041265474552,-361,-247,-122,-538,8,42,402.69625491582224,0.9246545911104008,67.0,765.0,1.9781463672534008,19,23,775.0357666015625,801.8822021484375,0.0050731871654309,0.7274747788906097
neg_6GKD_1_cleaned__vhh_7QJI_0_cleaned_1.pdb,0,OK,-0.5587593377507453,-26.261688874285028,-1.518526617960083,176.92483520507812,1729.4190673828125,370.911376953125,27,-1.0,-5042.205985599904,0.0125698324022346,-339,-242,-136,-531,9,47,421.0585884484787,0.9207025779161256,69.0,756.0,1.2237591699597528,22,25,897.93310546875,831.4859619140625,0.0052040596578017,0.6867910921573639
neg_6HUJ_cleaned__vhh_7S83_0_cleaned_2.pdb,0,OK,-0.691631086737984,-47.03091389818292,-1.6438727314514272,347.1780700683594,2860.982666015625,737.1386108398438,42,-4.0,-5561.556114065487,0.018018018018018,-383,-235,-192,-629,14,68,535.7516699688014,1.6109715409169854,53.0,795.0,2.2239788968142933,29,39,1675.23876953125,1185.743896484375,0.0048934235660704,0.7388560175895691
neg_6HUK_cleaned__vhh_2P46_cleaned_1.pdb,0,OK,-0.1743491124541342,-10.983994084610458,-0.5120647579805114,209.6996307373047,2145.0400390625,595.6290893554688,37,-3.0,-5450.599568295889,0.0065616797900262,-368,-220,-169,-638,5,63,445.0722285436951,1.651866281740886,60.0,797.0,4.86791192331,30,33,1098.5091552734375,1046.53076171875,0.0023309588207897,0.706802487373352
neg_6HUG_cleaned__vhh_5C1M_cleaned_2.pdb,0,OK,-0.3238337725587802,-18.45852503585047,-0.7858577686235664,209.95120239257807,2348.837890625,696.7059326171875,49,-3.0,-5575.722805628585,0.0076335877862595,-394,-224,-179,-640,6,57,419.31182732657,1.9001940544328035,56.0,799.0,2.434420115108676,23,34,1199.6929931640625,1149.144775390625,0.0025544547045788,0.6352668404579163
neg_6HUJ_cleaned__vhh_8JXR_cleaned_1.pdb,0,OK,-1.089898587664816,-82.83229266252602,-2.6382755177833155,366.5177612304688,3139.6376953125,695.7713623046875,51,-2.0,-5601.904670321463,0.0144167758846657,-374,-235,-180,-655,11,76,458.226439565844,1.6353768835388232,59.0,805.0,2.712167933335871,33,43,1734.067138671875,1405.5706787109375,0.0035035889702888,0.7661269307136536
neg_6HUO_cleaned__vhh_5MJE_cleaned_2.pdb,0,OK,-0.833502737308426,-57.51168887428139,-2.161070687097287,232.8458251953125,2661.259033203125,723.5997924804688,37,-3.0,-5574.409207695984,0.0205128205128205,-396,-235,-198,-621,16,69,470.88340027952034,1.8405622236352304,60.0,802.0,2.990395814140036,28,41,1398.2027587890625,1263.0562744140625,0.0060121918987879,0.7377058565616608
neg_6HUG_cleaned__vhh_7VFA_cleaned_1.pdb,0,OK,-0.5111166524530828,-28.111415884919552,-1.3424909278568502,203.6614685058593,2093.974365234375,510.95892333984375,38,-3.0,-5527.565017029158,0.0091027308192457,-395,-229,-161,-619,7,55,412.8526452736268,1.7502937869300352,50.0,804.0,3.656183632996671,24,31,1058.980224609375,1034.994140625,0.0033429253558299,0.7165491580963135
neg_6HUK_cleaned__vhh_7WUJ_cleaned_2.pdb,0,OK,0.9592405859482044,26.858736406549724,2.915072458128659,57.739723205566406,921.3745727539062,242.44775390625,20,-4.0,-5455.82501792543,0.0012919896640826,-385,-204,-208,-616,1,28,483.5685653959166,1.745069603800212,46.0,778.0,3.520963634035502,14,14,472.3961791992188,448.9783935546875,0.0010853349219428,0.6611661016941071
neg_6HUP_cleaned__vhh_7UBY_0_cleaned_2.pdb,0,OK,-0.0261500600896603,-1.3859531847519977,-0.0662780283810796,178.9129180908203,2091.1201171875,606.56396484375,35,-4.0,-5424.11007707935,0.0040485829959514,-373,-210,-182,-639,3,53,451.4594709467851,1.8306638940962765,49.0,791.0,3.3214615895332584,22,31,1085.0994873046875,1006.0206909179688,0.0014346378169968,0.7364264726638794
neg_6LMK_cleaned__vhh_7C8V_cleaned_1.pdb,0,OK,-0.6626940854616156,-46.38858598231309,-1.824982468229337,201.3270263671875,2541.86474609375,758.8997802734375,36,-1.0,-4667.003390893881,0.0168711656441717,-368,-205,-152,-422,11,70,395.0663967051412,0.773051423555494,63.0,689.0,1.85602391288786,26,44,1286.044189453125,1255.820556640625,0.004327531595418,0.6958097815513611
neg_6LI3_cleaned__vhh_6RVC_0_cleaned_1.pdb,0,OK,-0.1743669629794925,-11.508219556646509,-0.5367342681370174,154.34999084472656,2144.11865234375,642.8016357421875,40,-1.0,-4908.112097424713,0.0155148095909732,-389,-208,-157,-505,11,66,370.4679113626963,0.9103938367447748,51.0,759.0,1.1354472599337078,31,35,1110.90380859375,1033.2149658203125,0.0051303130953018,0.6736425161361694
neg_6HUP_cleaned__vhh_8B19_cleaned_1.pdb,0,OK,8.739233220653098,410.7439613706956,22.75127143038561,221.55259704589844,1805.3670654296875,398.42669677734375,32,-3.0,-5531.82557436066,0.0079260237780713,-373,-226,-179,-636,6,47,444.3553149284065,1.846972633411941,56.0,800.0,3.565601214540928,23,24,956.4558715820312,848.9111938476562,0.003323423870354,0.6449064910411835
neg_6LI3_cleaned__vhh_5HVH_0_cleaned_2.pdb,0,OK,-0.5537677547118489,-38.76374282982943,-1.7360682747484768,132.71121215820312,2232.8466796875,818.0301513671875,42,-1.0,-4882.846110181644,0.0188133140376266,-375,-204,-161,-507,13,70,367.1110573462995,1.0181086489751028,50.0,755.0,1.2226505183356853,30,40,1187.72802734375,1045.1187744140625,0.005822164198851,0.7154387831687927
neg_6LPB_cleaned__vhh_8HDO_cleaned_1.pdb,0,OK,-0.8962006029599977,-70.79984763383982,-2.6687414648216388,223.5410919189453,2652.93017578125,859.96240234375,47,0.0,-4533.835183138145,0.021875,-320,-203,-165,-439,14,79,393.17631381758,0.8247228973935878,64.0,691.0,1.9025510379472648,37,42,1353.1568603515625,1299.773193359375,0.0052771837449047,0.7146072685718536
neg_6I53_cleaned__vhh_8B1D_cleaned_1.pdb,0,OK,18.116947949654406,869.6135015834116,48.41241506166071,233.47232055664065,1796.2613525390625,433.2374267578125,33,-3.0,-5532.80213686066,0.0052424639580602,-379,-224,-174,-628,4,48,414.9429724839281,1.7624904185586086,50.0,807.0,2.371591282006098,23,25,871.5661010742188,924.6952514648438,0.0022268474430771,0.6614338159561157
neg_6I53_cleaned__vhh_6OS1_cleaned_2.pdb,0,OK,-0.2039951302580727,-13.259683466774732,-0.4915131596776918,261.1019287109375,2697.72705078125,759.950927734375,37,-3.0,-5574.896088521749,0.0155844155844155,-383,-235,-175,-627,12,65,465.3265922489982,1.84926321249892,57.0,812.0,2.871785265090377,28,37,1417.724609375,1280.0025634765625,0.0044481890769953,0.7426402866840363
neg_6LPB_cleaned__vhh_9J7Y_cleaned_2.pdb,0,OK,-0.5352333111822608,-39.6072650274873,-1.3313478929303253,272.5284423828125,2974.974853515625,980.731689453125,53,-1.0,-4533.523355341778,0.0161030595813204,-301,-204,-160,-439,10,74,461.7031777462206,0.7527425248347189,62.0,686.0,1.811982361382608,30,44,1577.527587890625,1397.447265625,0.0033613729501554,0.7274393737316132
neg_6M1I_cleaned__vhh_7ME7_1_cleaned_1.pdb,0,OK,-0.109948862731059,-8.246164704829425,-0.2797581808104015,222.54714965820312,2947.6044921875,940.3387451171876,58,-1.0,-4464.805471737572,0.0161030595813204,-389,-177,-156,-419,10,75,365.5237307254328,0.6830957494127048,55.0,687.0,1.911581181347616,35,40,1476.20751953125,1471.3968505859375,0.0033925854118164,0.6686846315860748
neg_6NBF_cleaned__vhh_9G2G_cleaned_2.pdb,0,OK,-0.6216081370486468,-49.1070428268431,-1.7294642158461784,192.96893310546875,2839.436767578125,927.3193969726562,44,-2.0,-4511.824715433795,0.0200927357032457,-370,-212,-169,-419,13,79,366.0075726743272,0.8241876975758565,51.0,689.0,1.5372114591961563,36,43,1536.14453125,1303.292236328125,0.0045783727774604,0.6840563118457794
neg_6M1H_cleaned__vhh_5JDS_cleaned_2.pdb,0,OK,-0.51523777283682,-36.58188187141423,-1.589783036225458,111.2024383544922,2301.061279296875,697.7711181640625,38,-2.0,-4490.46684542304,0.01875,-376,-205,-164,-406,12,71,399.6113461566181,0.8809495519161249,49.0,681.0,2.2395761175186664,30,41,1207.930908203125,1093.13037109375,0.0052149849758311,0.6886122524738312
neg_6M1I_cleaned__vhh_6YZ5_cleaned_2.pdb,0,OK,-1.1359107719031054,-95.41650483986086,-2.916466363164929,199.007080078125,3271.647705078125,1013.4320068359376,48,-1.0,-4577.090553298279,0.0324074074074074,-371,-208,-163,-416,21,84,384.3598716903568,0.742942049446181,47.0,690.0,1.2184945272665129,33,51,1641.28662109375,1630.361083984375,0.0064187840174248,0.7529956698417664
neg_6M1H_cleaned__vhh_2XXM_cleaned_1.pdb,0,OK,0.505990160718632,23.781537553775703,1.7976109863961958,76.86050415039062,1322.952392578125,359.4403381347656,24,-1.0,-4318.49288211042,0.0016501650165016,-353,-199,-155,-392,1,47,384.038291135259,0.7217880639787219,50.0,664.0,1.8703234408583072,20,27,682.5631713867188,640.3892822265625,0.0007558850988214,0.7459933161735535
neg_6NBF_cleaned__vhh_8A67_cleaned_1.pdb,0,OK,6.936258241373779,527.1556263444072,19.337896067988115,265.80401611328125,2726.023681640625,754.521240234375,47,-1.0,-4493.688754780114,0.0110062893081761,-358,-210,-150,-419,7,76,428.5930589515335,0.6729289780997271,60.0,684.0,0.9100827641963046,30,46,1468.69921875,1257.324462890625,0.0025678426959912,0.7232896983623505
neg_6NBH_cleaned__vhh_7R1Z_1_cleaned_1.pdb,0,OK,-0.3142489742671023,-23.56867307003268,-0.9374683534338956,133.34230041503906,2514.07666015625,835.907470703125,46,-1.0,-4396.789667483269,0.0184049079754601,-348,-206,-162,-425,12,75,354.5846311609166,0.6740771016393823,54.0,681.0,2.2730649719406752,30,45,1313.849609375,1200.22705078125,0.0047731241414309,0.7122414708137512
neg_6NBI_cleaned__vhh_8DCR_cleaned_1.pdb,0,OK,-0.946057378832132,-84.19910671605976,-2.610085632453779,246.8090209960937,3225.91357421875,897.06591796875,47,-2.0,-4431.6415586161565,0.0259938837920489,-376,-201,-167,-416,17,89,336.7505704864677,0.8222350587047255,56.0,689.0,1.3294789214635414,40,49,1646.511474609375,1579.402099609375,0.0052698249996102,0.7048766613006592
neg_6NIY_cleaned__vhh_8YBM_cleaned_2.pdb,0,OK,-0.500905969970857,-33.56069998804742,-1.4023986182466284,113.6007843017578,2393.0927734375,747.9385375976562,37,0.0,-4227.355606925191,0.022801302931596,-335,-202,-160,-375,14,67,388.1624638510439,0.5965998842053073,49.0,629.0,1.0648233508372953,32,35,1210.7784423828125,1182.314453125,0.005850170187882,0.7304646968841553
neg_6OYA_cleaned__vhh_8HJ1_cleaned_2.pdb,0,OK,-0.6836567148105577,-58.79447747370796,-1.9270827960508985,284.2958374023437,3050.95751953125,775.5888671875,46,-3.0,-4380.457920052581,0.0207253886010362,-323,-197,-144,-386,12,86,442.182679190676,0.6535315400036985,72.0,668.0,2.9148454660823138,39,47,1544.88916015625,1506.068359375,0.0039331914401232,0.6395829617977142
neg_6NI3_cleaned__vhh_7P5Y_0_cleaned_2.pdb,0,OK,5.508026064695878,440.6420851756702,15.697805826849908,275.88800048828125,2807.02978515625,943.9293212890624,46,0.0,-4586.587296845124,0.0238853503184713,-371,-209,-155,-437,15,80,450.0268975185756,35.3843598707696,66.0,693.0,3.0225634511382937,30,50,1524.155517578125,1282.8743896484375,0.0053437266962113,0.7250414192676544
neg_6OYA_cleaned__vhh_6B73_1_cleaned_1.pdb,0,OK,-0.0832518864381459,-5.827632050670218,-0.2398030466920636,187.2338256835937,2430.17431640625,720.9436645507812,38,-2.0,-4310.83162792782,0.0101522842639593,-330,-196,-137,-375,6,70,458.84261694690895,0.6802939680999233,74.0,659.0,1.4146192860829578,30,40,1248.04248046875,1182.1318359375,0.0024689586913554,0.6848961114883423
neg_6P9X_cleaned__vhh_6RAG_cleaned_2.pdb,0,OK,0.0202006399951443,1.4746467196455342,0.0602195281567329,167.90072631835938,2448.784912109375,737.1192626953125,43,-2.0,-4851.089156608508,0.0103092783505154,-378,-207,-159,-471,7,73,380.1447404743631,1.1455994019405384,56.0,707.0,1.942870984573496,31,42,1261.741943359375,1187.04296875,0.002858560572382,0.7020124197006226
neg_6NFJ_0_cleaned__vhh_7NVL_cleaned_1.pdb,0,OK,9.51114198268535,428.0013892208408,20.688959710711856,263.6654968261719,2068.742919921875,505.45159912109375,20,-2.0,-6895.111492441443,0.0143487858719646,-443,-223,-195,-858,13,45,602.6788550762449,2.032903451986438,90.0,950.0,5.369900706452019,19,26,1144.7642822265625,923.9786987304688,0.0062840094217656,0.7012498676776886
neg_6NFJ_0_cleaned__vhh_7D5P_cleaned_2.pdb,0,OK,10.979621926802338,614.8588279009309,25.329329113915755,321.3036499023437,2427.4580078125,536.0199584960938,35,-2.0,-7061.488893702199,0.0072538860103626,-465,-228,-204,-855,7,56,612.9652686068206,2.125138064232517,95.0,977.0,5.334197530613072,25,31,1315.5272216796875,1111.9307861328125,0.002883675012079,0.7229042947292328
neg_6P9X_cleaned__vhh_7S3I_cleaned_1.pdb,0,OK,-1.2505571300135607,-107.54791318116622,-3.5304271714576405,228.9462127685547,3046.314453125,911.5978393554688,36,-2.0,-4974.288677850143,0.0308123249299719,-404,-209,-171,-481,22,86,366.3437649819166,1.1037123917704292,58.0,714.0,1.8668935550919288,40,46,1559.6715087890625,1486.642822265625,0.0072218414541649,0.7083814144134521
neg_6P9Y_cleaned__vhh_4NC0_cleaned_1.pdb,0,OK,-0.1359718570745705,-10.19788928059279,-0.3745093718296846,127.68153381347656,2722.999755859375,904.220458984375,48,-1.0,-4593.6449681823615,0.0185185185185185,-380,-211,-160,-393,12,75,358.06659678984875,0.7810319093505373,47.0,656.0,1.1526041356948895,34,41,1425.91943359375,1297.080322265625,0.004406904544952,0.6800923943519592
neg_6P9Y_cleaned__vhh_7D68_cleaned_2.pdb,0,OK,-0.8472458062830789,-72.86313934034479,-2.272928473669842,248.82174682617188,3205.6943359375,877.311767578125,38,-1.0,-4566.027201840344,0.0229007633587786,-376,-213,-156,-393,15,86,345.81064072493143,0.8851430220292638,55.0,658.0,1.0996711747087209,41,45,1609.6241455078125,1596.0703125,0.0046791735044237,0.712831974029541
neg_6PB0_cleaned__vhh_5O0W_cleaned_2.pdb,0,OK,-0.1732313393356712,-14.20496982552504,-0.4599202311297842,182.27639770507807,3088.572509765625,995.74755859375,45,-2.0,-4551.717667005258,0.0226586102719033,-362,-206,-177,-428,15,82,411.9069761637653,0.7768157998335566,75.0,703.0,1.0843988927957084,39,43,1558.301025390625,1530.271484375,0.0048566125459487,0.6599692404270172
neg_6PB1_cleaned__vhh_4X7E_cleaned_1.pdb,0,OK,-0.1085662216607382,-8.359599067876843,-0.3154332621541593,154.85317993164062,2650.19580078125,793.7147216796875,53,-1.0,-4479.214903501434,0.0061919504643962,-344,-219,-156,-437,4,77,362.8938926825687,0.9756495173201424,56.0,686.0,0.4610985175402796,33,44,1378.5562744140625,1271.6395263671875,0.0015093224428251,0.7162615656852722
neg_6UUN_cleaned__vhh_7Q3R_1_cleaned_1.pdb,0,OK,-0.4050610398243407,-32.404883185947256,-1.1080829832482366,192.64927673339844,2924.409423828125,1048.0955810546875,48,-1.0,-4438.853743427342,0.0274193548387096,-354,-220,-169,-371,17,80,485.9664300102429,0.7560710023880433,62.0,647.0,1.232126359249915,32,48,1581.3837890625,1343.025634765625,0.0058131395219437,0.7389755547046661
neg_6PB0_cleaned__vhh_8GNI_cleaned_1.pdb,0,OK,0.0665368228882731,3.7260620817432937,0.2067762777821205,88.18202209472656,1801.9775390625,550.5298461914062,30,-1.0,-4383.670493248088,0.0095693779904306,-349,-200,-155,-424,6,56,364.4453842610342,0.8499018416460277,58.0,677.0,0.6403914660076045,27,29,924.655517578125,877.322021484375,0.0033296752428565,0.6800617873668671
neg_6UUN_cleaned__vhh_5M94_cleaned_2.pdb,0,OK,-0.2869126182070551,-23.81374731118558,-0.850913954303423,135.35501098632812,2798.608154296875,879.2427978515625,47,-1.0,-4399.130243188336,0.0158478605388272,-348,-214,-166,-372,10,83,409.2074212922743,0.8873239124750296,58.0,646.0,1.0851380044597807,36,47,1425.84814453125,1372.760009765625,0.0035732047677508,0.704910159111023
neg_6PB1_cleaned__vhh_7Y35_cleaned_2.pdb,0,OK,-1.190555103270353,-100.00662867470965,-3.258061804832371,222.15328979492188,3069.512939453125,951.2347412109376,53,-2.0,-4592.976965822179,0.0254110612855007,-368,-212,-155,-437,17,84,355.8215267213492,0.8467078555566238,56.0,691.0,0.5469127842145272,38,46,1573.020263671875,1496.49267578125,0.005538337949808,0.7341661751270294
neg_6UUS_cleaned__vhh_7QNE_cleaned_2.pdb,0,OK,-0.5504579397979953,-47.88984076242559,-1.4344368603285294,270.2068176269531,3338.581298828125,900.5023193359375,56,-1.0,-4466.437899587715,0.0110584518167456,-359,-211,-190,-392,7,87,357.6411965277842,0.740594674076949,65.0,649.0,0.7691026824414358,37,50,1750.4256591796875,1588.1556396484375,0.0020966989788318,0.693356841802597
neg_6UVA_cleaned__vhh_8IEE_cleaned_2.pdb,0,OK,-0.7053526306468506,-58.5442683436886,-1.873592529046466,255.74044799804688,3124.70654296875,870.9915161132812,38,-2.0,-4512.269583532505,0.0266875981161695,-376,-220,-164,-367,17,83,491.3754854739253,0.7386005132710531,54.0,657.0,0.8740211085868832,32,51,1638.8544921875,1485.85205078125,0.0054405108979765,0.7246586680412292
neg_6VCB_cleaned__vhh_7YDM_cleaned_1.pdb,0,OK,-1.113369834974862,-95.74980580783811,-2.9761720635511595,257.7531433105469,3217.21337890625,952.9019775390624,44,0.0,-4683.233840971559,0.0261538461538461,-399,-208,-142,-412,17,86,404.0339522929185,0.8170560576034226,57.0,690.0,1.6501756745171663,40,46,1643.731689453125,1573.481689453125,0.0052840759992672,0.7306629717350006
neg_6WHC_cleaned__vhh_4NC0_cleaned_1.pdb,0,OK,-0.6667739178701116,-50.67481775812848,-1.962683395520584,159.63336181640625,2581.9150390625,857.9874267578125,39,-1.0,-4587.020494741873,0.0185185185185185,-371,-213,-163,-400,12,76,373.72663060294457,0.7356847297177408,52.0,675.0,1.1006781565699453,32,44,1384.35595703125,1197.55908203125,0.0046477129643883,0.6723160445690155
