file,sc_ses
neg_7C8V_cleaned__vhh_7CFN_cleaned_2.pdb,0.7399786412715912
neg_7C8V_cleaned__vhh_7ANQ_cleaned_1.pdb,0.7754202783107758
neg_7C2E_cleaned__vhh_8IOC_cleaned_1.pdb,0.6919308304786682
neg_7C8W_cleaned__vhh_6H1F_cleaned_2.pdb,0.7149890065193176
neg_7C8W_cleaned__vhh_8JIQ_cleaned_1.pdb,0.7222080528736115
neg_7CAN_cleaned__vhh_8EN2_cleaned_2.pdb,0.6944711804389954
neg_7CFM_cleaned__vhh_8EN3_cleaned_1.pdb,0.7208237648010254
neg_7CAN_cleaned__vhh_7AR0_cleaned_1.pdb,0.7363832592964172
neg_7CKX_cleaned__vhh_7N4N_cleaned_2.pdb,0.7206218838691711
neg_7CFN_cleaned__vhh_6IBB_1_cleaned_2.pdb,0.5682365894317627
neg_7CFN_cleaned__vhh_9EN2_cleaned_1.pdb,0.6284272074699402
neg_7CFM_cleaned__vhh_7LJC_cleaned_2.pdb,0.7119065821170807
neg_7CKY_cleaned__vhh_7ZW1_cleaned_1.pdb,0.754054069519043
neg_7CKW_cleaned__vhh_5F1K_cleaned_1.pdb,0.689333975315094
neg_7CKX_cleaned__vhh_7SL9_cleaned_1.pdb,0.7034173011779785
neg_7CKW_cleaned__vhh_7CKX_cleaned_2.pdb,0.709214061498642
neg_7CKY_cleaned__vhh_7D3S_cleaned_2.pdb,0.6584903597831726
neg_7CKZ_cleaned__vhh_8DQU_cleaned_1.pdb,0.6920520663261414
neg_7CRH_cleaned__vhh_7WXU_cleaned_2.pdb,0.7367004454135895
neg_7CKZ_cleaned__vhh_7JVP_cleaned_2.pdb,0.7009996175765991
neg_7CX2_cleaned__vhh_8H5U_cleaned_1.pdb,0.733642190694809
neg_7CRH_cleaned__vhh_6U55_cleaned_1.pdb,0.7491804659366608
neg_7CZ0_0_cleaned__vhh_3JBE_cleaned_2.pdb,0.7500101327896118
neg_7CZ0_1_cleaned__vhh_7N4N_cleaned_2.pdb,0.7092390656471252
neg_7CZ0_0_cleaned__vhh_7BU6_cleaned_1.pdb,0.6946624219417572
neg_7CX2_cleaned__vhh_5MP2_cleaned_2.pdb,0.6762366592884064
neg_7CX4_cleaned__vhh_7TYN_cleaned_1.pdb,0.7137326598167419
neg_7CZ0_1_cleaned__vhh_7UL2_cleaned_1.pdb,0.6353030800819397
neg_7CX3_cleaned__vhh_7WQ4_cleaned_2.pdb,0.6913021802902222
neg_7CX3_cleaned__vhh_7BB6_cleaned_1.pdb,0.7318037450313568
neg_7CZD_cleaned__vhh_7KD0_cleaned_2.pdb,0.7223029136657715
neg_7CZD_cleaned__vhh_7Y0O_cleaned_1.pdb,0.7284324169158936
neg_7CZ5_cleaned__vhh_4MQT_cleaned_2.pdb,0.6712039709091187
neg_7CZ5_cleaned__vhh_7CKX_cleaned_1.pdb,0.7324626445770264
neg_7CX4_cleaned__vhh_7MEJ_1_cleaned_2.pdb,0.5628092288970947
neg_7D30_1_cleaned__vhh_4NBY_cleaned_2.pdb,0.7416031062602997
neg_7D3S_cleaned__vhh_6RQM_cleaned_2.pdb,0.7007451951503754
neg_7D5B_cleaned__vhh_6JSZ_cleaned_2.pdb,0.7261956036090851
neg_7D5P_cleaned__vhh_4HEP_cleaned_2.pdb,0.6945698857307434
neg_7D3S_cleaned__vhh_6XW4_cleaned_1.pdb,0.6735714375972748
neg_7D5B_cleaned__vhh_7AQX_cleaned_1.pdb,0.7690927386283875
neg_7D5P_cleaned__vhh_5L8J_0_cleaned_1.pdb,0.7372923195362091
neg_7D5U_cleaned__vhh_4I0C_0_cleaned_2.pdb,0.730389803647995
neg_7D5Q_0_cleaned__vhh_7D5P_cleaned_1.pdb,0.7537712454795837
neg_7D5Q_0_cleaned__vhh_6GK4_1_cleaned_2.pdb,0.675727903842926
neg_7D7M_cleaned__vhh_6OQ8_cleaned_2.pdb,0.6104371547698975
neg_7D68_cleaned__vhh_5J1T_cleaned_2.pdb,0.6542755961418152
neg_7D6Y_cleaned__vhh_1MEL_cleaned_1.pdb,0.7174716293811798
neg_7D6Y_cleaned__vhh_7VBH_cleaned_2.pdb,0.6961220800876617
neg_7D5U_cleaned__vhh_5LWF_1_cleaned_1.pdb,0.7488271594047546
neg_7DH5_cleaned__vhh_7UST_cleaned_2.pdb,0.743012547492981
neg_7D7M_cleaned__vhh_7ZK1_cleaned_1.pdb,0.7147279977798462
neg_7D68_cleaned__vhh_6EY0_0_cleaned_1.pdb,0.6706096827983856
neg_7DH5_cleaned__vhh_8YSH_cleaned_1.pdb,0.7415294647216797
neg_7DHR_cleaned__vhh_6LPB_cleaned_2.pdb,0.6975193023681641
neg_7DHR_cleaned__vhh_7FIY_cleaned_1.pdb,0.7372036576271057
neg_7DHI_cleaned__vhh_8WEO_cleaned_1.pdb,0.6999667584896088
neg_7DHI_cleaned__vhh_8JIQ_cleaned_2.pdb,0.7040358483791351
neg_7DTY_cleaned__vhh_5OMM_cleaned_1.pdb,0.6772068440914154
neg_7DSS_1_cleaned__vhh_8H4K_cleaned_2.pdb,0.6210822761058807
neg_7DST_1_cleaned__vhh_6M1I_cleaned_2.pdb,0.6892378032207489
neg_7DST_1_cleaned__vhh_7K7Y_1_cleaned_1.pdb,0.6967524886131287
neg_7DTY_cleaned__vhh_8F2B_cleaned_2.pdb,0.7054945528507233
neg_7DUQ_cleaned__vhh_5F7K_cleaned_1.pdb,0.6549587547779083
neg_7DSS_1_cleaned__vhh_5HVH_0_cleaned_1.pdb,0.5529912710189819
neg_7DUQ_cleaned__vhh_6GS1_cleaned_2.pdb,0.6999137997627258
neg_7DV4_cleaned__vhh_5F7W_cleaned_1.pdb,0.5559552311897278
neg_7DV4_cleaned__vhh_6GWN_1_cleaned_2.pdb,0.7572714984416962
neg_7DUR_cleaned__vhh_6ZE1_cleaned_1.pdb,0.6807372868061066
neg_7DUR_cleaned__vhh_7XTC_cleaned_2.pdb,0.7010535001754761
neg_7E53_cleaned__vhh_7XP5_cleaned_2.pdb,0.7565819919109344
neg_7E6U_cleaned__vhh_7F4D_cleaned_2.pdb,0.6028538048267365
neg_7E6U_cleaned__vhh_2P49_cleaned_1.pdb,0.7130669951438904
neg_7EOW_cleaned__vhh_5JA9_1_cleaned_1.pdb,0.7254044413566589
neg_7E53_cleaned__vhh_5J1T_cleaned_1.pdb,0.7291886508464813
neg_7EOW_cleaned__vhh_7XZ5_cleaned_2.pdb,0.7580296993255615
neg_7EPT_cleaned__vhh_7V9M_cleaned_2.pdb,0.6935091018676758
neg_7EVM_cleaned__vhh_7F0T_cleaned_1.pdb,0.7046132385730743
neg_7EPT_cleaned__vhh_8DFL_cleaned_1.pdb,0.7053706347942352
neg_7EVM_cleaned__vhh_7WN1_cleaned_2.pdb,0.7510385513305664
neg_7F16_cleaned__vhh_3OGO_cleaned_1.pdb,0.5885174572467804
neg_7F0T_cleaned__vhh_7AQY_cleaned_1.pdb,0.6752948462963104
neg_7EVW_cleaned__vhh_7VKE_cleaned_1.pdb,0.676317572593689
neg_7F16_cleaned__vhh_9TH6_cleaned_2.pdb,0.6777632832527161
neg_7EVW_cleaned__vhh_5MZV_cleaned_2.pdb,0.7015240490436554
neg_7F0T_cleaned__vhh_8FLR_cleaned_2.pdb,0.7057335078716278
neg_7F1O_cleaned__vhh_4X7C_1_cleaned_1.pdb,0.647956132888794
neg_7F1G_cleaned__vhh_8G0I_cleaned_2.pdb,0.7487786114215851
neg_7F1G_cleaned__vhh_7B17_cleaned_1.pdb,0.7665604054927826
neg_7DGE_cleaned__vhh_6EY6_0_cleaned_2.pdb,0.7295747399330139
neg_7F1O_cleaned__vhh_8EN0_cleaned_2.pdb,0.6593825817108154
neg_7DGE_cleaned__vhh_6UHT_1_cleaned_1.pdb,0.7142163813114166
neg_7F23_cleaned__vhh_7Z1B_0_cleaned_2.pdb,0.73613440990448
neg_7F4D_cleaned__vhh_5SV3_0_cleaned_1.pdb,0.7106781899929047
neg_7F4I_cleaned__vhh_4LGP_cleaned_1.pdb,0.7007766366004944
neg_7F4I_cleaned__vhh_4GRW_0_cleaned_2.pdb,0.7149582803249359
neg_7F4D_cleaned__vhh_6GKD_0_cleaned_2.pdb,0.7087689340114594
neg_7F23_cleaned__vhh_7CFN_cleaned_1.pdb,0.6968060731887817
neg_7F54_cleaned__vhh_5L8K_0_cleaned_2.pdb,0.7590479552745819
neg_7F53_cleaned__vhh_7NLL_cleaned_1.pdb,0.7627992033958435
neg_7F53_cleaned__vhh_8HNN_cleaned_2.pdb,0.7364178895950317
neg_7F55_cleaned__vhh_7AR0_cleaned_1.pdb,0.6007238924503326
neg_7F54_cleaned__vhh_5OVW_cleaned_1.pdb,0.6200383007526398
neg_7F55_cleaned__vhh_8YBP_cleaned_2.pdb,0.6872862279415131
neg_7F5G_cleaned__vhh_8DCR_cleaned_1.pdb,0.7153404653072357
neg_7F58_cleaned__vhh_6GJS_0_cleaned_1.pdb,0.7319758534431458
neg_7F5H_cleaned__vhh_7XLI_cleaned_1.pdb,0.7311157286167145
neg_7F5G_cleaned__vhh_6GJU_1_cleaned_2.pdb,0.7011323571205139
neg_7F5H_cleaned__vhh_8DTN_cleaned_2.pdb,0.7048313915729523
neg_7F58_cleaned__vhh_7X4I_0_cleaned_2.pdb,0.7337319552898407
neg_7F9Y_cleaned__vhh_6HUP_cleaned_1.pdb,0.6229774057865143
neg_7FAU_cleaned__vhh_1G6V_cleaned_1.pdb,0.7408988773822784
neg_7FAU_cleaned__vhh_6I8G_cleaned_2.pdb,0.7585625946521759
neg_7FBJ_0_cleaned__vhh_7KDU_cleaned_2.pdb,0.7709735333919525
neg_7F9Y_cleaned__vhh_7ZK1_1_cleaned_2.pdb,0.6968875527381897
neg_7FBK_0_cleaned__vhh_4C57_0_cleaned_1.pdb,0.7387543320655823
neg_7FBJ_0_cleaned__vhh_7Z1A_cleaned_1.pdb,0.7504054009914398
neg_7FH0_1_cleaned__vhh_7B17_0_cleaned_2.pdb,0.5633309483528137
neg_7FIM_cleaned__vhh_7V35_cleaned_1.pdb,0.6575744450092316
neg_7FH0_0_cleaned__vhh_8BVT_cleaned_2.pdb,0.7119538486003876
neg_7FH0_0_cleaned__vhh_6X9T_cleaned_1.pdb,0.7205889523029327
neg_7FBK_0_cleaned__vhh_6I53_cleaned_2.pdb,0.7254230082035065
neg_7FH0_1_cleaned__vhh_8C02_cleaned_1.pdb,0.6494893431663513
neg_7FIM_cleaned__vhh_9EAI_cleaned_2.pdb,0.6910412609577179
neg_7FIN_cleaned__vhh_4WEM_cleaned_2.pdb,0.6605621874332428
neg_7FIG_cleaned__vhh_4C58_cleaned_2.pdb,0.6994621157646179
neg_7FIN_cleaned__vhh_7TYL_cleaned_1.pdb,0.7184158563613892
neg_7FIG_cleaned__vhh_7KLW_0_cleaned_1.pdb,0.6956817507743835
neg_7JJO_cleaned__vhh_7VNB_cleaned_2.pdb,0.7526142299175262
neg_7JJO_cleaned__vhh_5M15_cleaned_1.pdb,0.734468013048172
neg_7JV5_cleaned__vhh_4NBX_cleaned_1.pdb,0.7349073886871338
neg_7FIY_cleaned__vhh_7K7Y_1_cleaned_2.pdb,0.7196241915225983
neg_7JV5_cleaned__vhh_7R73_cleaned_2.pdb,0.7548101246356964
neg_7JVB_cleaned__vhh_6B3J_cleaned_1.pdb,0.7057318389415741
neg_7FIY_cleaned__vhh_7XTQ_cleaned_1.pdb,0.6983680427074432
neg_7JOZ_cleaned__vhh_4WGW_cleaned_1.pdb,0.6905977725982666
neg_7JVB_cleaned__vhh_6B73_0_cleaned_2.pdb,0.7333706021308899
neg_7JOZ_cleaned__vhh_3JBC_cleaned_2.pdb,0.6692962348461151
neg_7JVP_cleaned__vhh_6V7Y_cleaned_1.pdb,0.6070727705955505
neg_7JVP_cleaned__vhh_5BOZ_0_cleaned_2.pdb,0.6764554083347321
neg_7KBI_cleaned__vhh_6VBG_cleaned_2.pdb,0.7487918734550476
neg_7KBI_cleaned__vhh_6CWG_cleaned_1.pdb,0.6912698447704315
neg_7KBK_cleaned__vhh_4W6W_cleaned_1.pdb,0.5924390256404877
neg_7K7Y_1_cleaned__vhh_6VBG_cleaned_2.pdb,0.5648149847984314
neg_7KBK_cleaned__vhh_9MY8_cleaned_2.pdb,0.6618467569351196
neg_7K84_cleaned__vhh_7AQY_0_cleaned_2.pdb,0.7310634553432465
neg_7K7Y_1_cleaned__vhh_9HPA_cleaned_1.pdb,0.6603074967861176
neg_7KD0_cleaned__vhh_6XW4_cleaned_2.pdb,0.7094781398773193
neg_7KD0_cleaned__vhh_6WAQ_cleaned_1.pdb,0.6903733015060425
neg_7KD2_cleaned__vhh_7B14_cleaned_1.pdb,0.7695790231227875
neg_7KDM_0_cleaned__vhh_6H7O_cleaned_1.pdb,0.6908609569072723
neg_7KDM_0_cleaned__vhh_1MEL_cleaned_2.pdb,0.7367111444473267
neg_7KD2_cleaned__vhh_7R23_0_cleaned_2.pdb,0.7006634771823883
neg_7KDU_cleaned__vhh_3P0G_cleaned_1.pdb,0.6936015486717224
neg_7K84_cleaned__vhh_6X4T_0_cleaned_1.pdb,0.676824688911438
neg_7KGJ_cleaned__vhh_7KLW_0_cleaned_1.pdb,0.7347530722618103
neg_7KGJ_cleaned__vhh_9EAH_cleaned_2.pdb,0.6981283724308014
neg_7KDU_cleaned__vhh_6EY0_0_cleaned_2.pdb,0.7774865925312042
neg_7KGK_cleaned__vhh_6OS1_cleaned_2.pdb,0.7100009918212891
neg_7KGK_cleaned__vhh_7D68_cleaned_1.pdb,0.7354112267494202
neg_7KJH_cleaned__vhh_7ZMS_cleaned_2.pdb,0.7524824738502502
neg_7KI0_cleaned__vhh_8IW9_cleaned_2.pdb,0.718157947063446
neg_7KI0_cleaned__vhh_2XT1_cleaned_1.pdb,0.6824656128883362
neg_7KJH_cleaned__vhh_6B73_cleaned_1.pdb,0.7071678638458252
neg_7KJI_cleaned__vhh_5O05_0_cleaned_2.pdb,0.7512297928333282
neg_7KJI_cleaned__vhh_8U3S_cleaned_1.pdb,0.6464855670928955
neg_7KLW_1_cleaned__vhh_4PGJ_1_cleaned_1.pdb,0.7012738883495331
neg_7KLW_0_cleaned__vhh_7F5G_cleaned_2.pdb,0.755270779132843
neg_7KLW_1_cleaned__vhh_6DBG_0_cleaned_2.pdb,0.6966857612133026
neg_7KLW_0_cleaned__vhh_6OS0_cleaned_1.pdb,0.7259796261787415
neg_7KLW_cleaned__vhh_7KGJ_cleaned_1.pdb,0.7262375056743622
neg_7KLW_cleaned__vhh_8VYL_cleaned_2.pdb,0.7717666029930115
neg_7KM5_0_cleaned__vhh_4X7F_cleaned_2.pdb,0.7224459648132324
neg_7KI1_cleaned__vhh_6FE4_0_cleaned_1.pdb,0.6318835318088531
neg_7KM5_0_cleaned__vhh_5TD8_cleaned_1.pdb,0.7387374639511108
neg_7KM5_1_cleaned__vhh_8DAM_0_cleaned_2.pdb,0.7287420034408569
neg_7KN5_0_cleaned__vhh_7NDF_cleaned_2.pdb,0.7094691097736359
neg_7KN5_0_cleaned__vhh_7USV_cleaned_1.pdb,0.7254637777805328
neg_7KN5_1_cleaned__vhh_5O04_2_cleaned_1.pdb,0.7170983850955963
neg_7KN5_1_cleaned__vhh_8DI5_cleaned_2.pdb,0.6921965479850769
neg_7KN6_cleaned__vhh_4WEM_cleaned_1.pdb,0.7167417109012604
neg_7KN7_cleaned__vhh_4LGP_cleaned_1.pdb,0.6910187304019928
neg_7KN6_cleaned__vhh_6Z2M_cleaned_2.pdb,0.6239849328994751
neg_7KM5_1_cleaned__vhh_8GZ5_cleaned_1.pdb,0.7557522654533386
neg_7KI1_cleaned__vhh_2XV6_0_cleaned_2.pdb,0.6696909666061401
neg_7KN7_cleaned__vhh_7KN5_1_cleaned_2.pdb,0.7262490689754486
neg_7LDJ_cleaned__vhh_5MZV_cleaned_1.pdb,0.721428632736206
neg_7LDJ_cleaned__vhh_8ELN_cleaned_2.pdb,0.6612990498542786
neg_7LLL_cleaned__vhh_7QBD_cleaned_2.pdb,0.5710191428661346
neg_7LJC_cleaned__vhh_4BEL_cleaned_1.pdb,0.5486409664154053
neg_7LLY_cleaned__vhh_4X7F_cleaned_2.pdb,0.6720010340213776
neg_7LJC_cleaned__vhh_4WGW_cleaned_2.pdb,0.7054360806941986
neg_7LLY_cleaned__vhh_6H7L_cleaned_1.pdb,0.6832391023635864
neg_7LLL_cleaned__vhh_5F9D_cleaned_1.pdb,0.624702513217926
neg_7LOK_cleaned__vhh_6B73_1_cleaned_1.pdb,0.6891205012798309
neg_7LOK_cleaned__vhh_7JV5_cleaned_2.pdb,0.6345126926898956
neg_7LZP_1_cleaned__vhh_5F7K_cleaned_1.pdb,0.6766065359115601
neg_7MBX_cleaned__vhh_5LHQ_cleaned_1.pdb,0.7050661742687225
neg_7LZP_1_cleaned__vhh_5G5X_cleaned_2.pdb,0.680437445640564
neg_7MBX_cleaned__vhh_5O2U_1_cleaned_2.pdb,0.7121648788452148
neg_7MDW_0_cleaned__vhh_7N0I_cleaned_2.pdb,0.734944224357605
neg_7LZP_5_cleaned__vhh_7KD0_cleaned_1.pdb,0.6952648758888245
neg_7LZP_5_cleaned__vhh_5TSJ_cleaned_2.pdb,0.6544303894042969
neg_7LZP_4_cleaned__vhh_6DBF_cleaned_2.pdb,0.7260282635688782
neg_7LZP_4_cleaned__vhh_4ZG1_cleaned_1.pdb,0.7162104845046997
neg_7MDW_0_cleaned__vhh_8X7A_cleaned_1.pdb,0.7081540822982788
neg_7MDW_1_cleaned__vhh_8CYJ_cleaned_2.pdb,0.6630896925926208
neg_7ME7_1_cleaned__vhh_6X9V_cleaned_1.pdb,0.6328039169311523
neg_7MDW_cleaned__vhh_8B1A_cleaned_1.pdb,0.6944179832935333
neg_7MDW_cleaned__vhh_5M15_cleaned_2.pdb,0.6828665137290955
neg_7MDW_1_cleaned__vhh_8DTN_cleaned_1.pdb,0.6444735825061798
neg_7ME7_0_cleaned__vhh_9J7Y_cleaned_2.pdb,0.7286335527896881
neg_7ME7_0_cleaned__vhh_5TP3_cleaned_1.pdb,0.6818224191665649
neg_7ME7_1_cleaned__vhh_8B19_cleaned_2.pdb,0.7538094818592072
neg_7ME7_cleaned__vhh_8DFL_cleaned_1.pdb,0.7510872781276703
neg_7MEJ_0_cleaned__vhh_7SAJ_cleaned_2.pdb,0.7076217532157898
neg_7MEJ_1_cleaned__vhh_8DQU_cleaned_1.pdb,0.6108602285385132
neg_7MEJ_0_cleaned__vhh_7ZKZ_cleaned_1.pdb,0.7815479040145874
neg_7MEJ_cleaned__vhh_7ZMO_0_cleaned_1.pdb,0.5602432787418365
neg_7MEJ_1_cleaned__vhh_7VUJ_cleaned_2.pdb,0.6520340442657471
neg_7ME7_cleaned__vhh_5O04_1_cleaned_2.pdb,0.6251915693283081
neg_7MFU_0_cleaned__vhh_7P5Y_0_cleaned_1.pdb,0.7285478413105011
neg_7MEJ_cleaned__vhh_5LHN_cleaned_2.pdb,0.7332561314105988
neg_7MFU_0_cleaned__vhh_8AJB_2_cleaned_2.pdb,0.7233933210372925
neg_7MFU_1_cleaned__vhh_7P5Y_0_cleaned_1.pdb,0.6863813698291779
neg_7MFU_1_cleaned__vhh_7DTY_cleaned_2.pdb,0.7479455471038818
neg_7MFU_cleaned__vhh_6HUP_cleaned_2.pdb,0.7080314755439758
neg_7N0I_cleaned__vhh_5C1M_cleaned_2.pdb,0.6340170502662659
neg_7N0S_0_cleaned__vhh_5JDS_cleaned_1.pdb,0.7270223200321198
neg_7N0S_0_cleaned__vhh_4W6X_cleaned_2.pdb,0.7183005511760712
neg_7N0I_cleaned__vhh_7SPA_1_cleaned_1.pdb,0.5946780443191528
neg_7N9A_cleaned__vhh_5LHR_cleaned_1.pdb,0.7132312655448914
neg_7MFU_cleaned__vhh_7WCM_cleaned_1.pdb,0.6611027419567108
neg_7N4N_cleaned__vhh_8B1D_cleaned_2.pdb,0.7389243543148041
neg_7N9A_cleaned__vhh_7VVO_cleaned_2.pdb,0.728803962469101
neg_7N4N_cleaned__vhh_3ZKQ_cleaned_1.pdb,0.7364423274993896
neg_7NBB_1_cleaned__vhh_4WEU_cleaned_1.pdb,0.6484921276569366
neg_7NBB_1_cleaned__vhh_7R24_1_cleaned_2.pdb,0.6721933782100677
neg_7NBB_cleaned__vhh_7ZK1_0_cleaned_2.pdb,0.7256912589073181
neg_7N9U_cleaned__vhh_7T5F_3_cleaned_1.pdb,0.714452713727951
neg_7N9U_cleaned__vhh_7ZOX_1_cleaned_2.pdb,0.742323100566864
neg_7NBB_cleaned__vhh_6B3J_cleaned_1.pdb,0.7094579935073853
neg_7NDF_cleaned__vhh_7PH4_cleaned_2.pdb,0.7262011170387268
neg_7NFT_cleaned__vhh_5MWN_0_cleaned_1.pdb,0.6318967640399933
neg_7NDF_cleaned__vhh_7TYL_cleaned_1.pdb,0.747907817363739
neg_7NFQ_cleaned__vhh_4P2C_0_cleaned_1.pdb,0.6910403370857239
neg_7NFR_cleaned__vhh_6FE4_0_cleaned_2.pdb,0.6630067825317383
neg_7NFR_cleaned__vhh_7P5V_cleaned_1.pdb,0.6726959645748138
neg_7NFT_cleaned__vhh_8PJP_cleaned_2.pdb,0.7654262185096741
neg_7NFQ_cleaned__vhh_7LZP_4_cleaned_2.pdb,0.6113860607147217
neg_7NLL_cleaned__vhh_5O04_0_cleaned_1.pdb,0.6936795115470886
neg_7NLL_0_cleaned__vhh_8HAF_cleaned_1.pdb,0.7257530987262726
neg_7NLL_cleaned__vhh_7TH2_cleaned_2.pdb,0.704875648021698
neg_7NGH_cleaned__vhh_6I8G_cleaned_2.pdb,0.7338889837265015
neg_7NOW_cleaned__vhh_9S36_cleaned_1.pdb,0.7457851767539978
neg_7NLL_0_cleaned__vhh_6ZG3_cleaned_2.pdb,0.7235789597034454
neg_7NQA_cleaned__vhh_5TSJ_cleaned_1.pdb,0.6999733746051788
neg_7NQA_cleaned__vhh_7KI1_cleaned_2.pdb,0.7424813807010651
neg_7NGH_cleaned__vhh_6X19_cleaned_1.pdb,0.7635354697704315
neg_7NOW_cleaned__vhh_7VNB_cleaned_2.pdb,0.6564277708530426
neg_7NVL_cleaned__vhh_9T9M_cleaned_1.pdb,0.7296644449234009
neg_7NVM_cleaned__vhh_3ZKS_cleaned_2.pdb,0.5973857045173645
neg_7NVL_cleaned__vhh_3R0M_cleaned_2.pdb,0.6432362794876099
neg_7NQK_cleaned__vhh_8B17_cleaned_2.pdb,0.6810320317745209
neg_7NVN_0_cleaned__vhh_6QGX_cleaned_1.pdb,0.6422776579856873
neg_7NQK_cleaned__vhh_7A48_cleaned_1.pdb,0.5499645471572876
neg_7NVM_cleaned__vhh_7FBK_cleaned_1.pdb,0.7157340347766876
neg_7NX0_0_cleaned__vhh_6S0Y_cleaned_2.pdb,0.704543948173523
neg_7NX0_0_cleaned__vhh_6GWP_0_cleaned_1.pdb,0.7648445963859558
neg_7NX0_1_cleaned__vhh_6GS7_cleaned_2.pdb,0.7009618580341339
neg_7O06_cleaned__vhh_3ZLQ_cleaned_2.pdb,0.67986661195755
neg_7NXX_cleaned__vhh_5DMJ_cleaned_2.pdb,0.7085525393486023
neg_7NXX_cleaned__vhh_7YDM_cleaned_1.pdb,0.7084335088729858
neg_7O0S_cleaned__vhh_5JMO_cleaned_1.pdb,0.7104784846305847
neg_7O06_cleaned__vhh_6GWP_1_cleaned_1.pdb,0.7204706966876984
neg_7NX0_1_cleaned__vhh_6S0Y_cleaned_1.pdb,0.6737716495990753
neg_7O0S_cleaned__vhh_8X7A_cleaned_2.pdb,0.7347376048564911
neg_7O3B_cleaned__vhh_8DCR_cleaned_1.pdb,0.7053055763244629
neg_7O3B_cleaned__vhh_7S83_0_cleaned_2.pdb,0.7366545498371124
neg_7OLZ_0_cleaned__vhh_7VBI_cleaned_2.pdb,0.7142685949802399
neg_7OLZ_0_cleaned__vhh_7ZOX_1_cleaned_1.pdb,0.6730130910873413
neg_7OLZ_1_cleaned__vhh_6IR2_cleaned_2.pdb,0.7188242673873901
neg_7NVN_0_cleaned__vhh_7K7Y_1_cleaned_2.pdb,0.5946593284606934
neg_7OLZ_cleaned__vhh_4NC2_cleaned_2.pdb,0.752023458480835
neg_7OLZ_1_cleaned__vhh_7SL8_cleaned_1.pdb,0.6858947277069092
neg_7OLZ_cleaned__vhh_5HM1_cleaned_1.pdb,0.7560615241527557
neg_7P14_cleaned__vhh_5H8O_cleaned_1.pdb,0.6094780266284943
neg_7P14_cleaned__vhh_7JVB_cleaned_2.pdb,0.7219230830669403
neg_7P16_cleaned__vhh_8AFH_1_cleaned_2.pdb,0.7000419795513153
neg_7P16_cleaned__vhh_8C8P_cleaned_1.pdb,0.716802179813385
neg_7OMM_0_cleaned__vhh_6IBB_0_cleaned_2.pdb,0.6525817513465881
neg_7OM4_cleaned__vhh_7QJI_0_cleaned_1.pdb,0.6734946966171265
neg_7OM4_cleaned__vhh_5IMK_cleaned_2.pdb,0.7339609265327454
neg_7OMM_0_cleaned__vhh_4PGJ_1_cleaned_1.pdb,0.694074273109436
neg_7OMM_1_cleaned__vhh_6IR2_cleaned_1.pdb,0.6977685689926147
neg_7PA5_cleaned__vhh_5TJW_cleaned_1.pdb,0.7533302307128906
neg_7OMM_1_cleaned__vhh_4NC0_cleaned_2.pdb,0.7765817940235138
neg_7PA5_cleaned__vhh_7KLW_0_cleaned_2.pdb,0.7485207319259644
neg_7PAF_cleaned__vhh_5O2U_1_cleaned_2.pdb,0.6626805365085602
neg_7PAF_cleaned__vhh_8B19_cleaned_1.pdb,0.7426712810993195
neg_7P2D_cleaned__vhh_8C3L_cleaned_2.pdb,0.6323543787002563
neg_7P5V_cleaned__vhh_5O0W_cleaned_2.pdb,0.7547905445098877
neg_7P5V_cleaned__vhh_8PM2_cleaned_1.pdb,0.7229911983013153
neg_7P5Y_0_cleaned__vhh_7SL8_cleaned_1.pdb,0.7177952527999878
neg_7P5Y_0_cleaned__vhh_8AIX_1_cleaned_2.pdb,0.6468464732170105
neg_7PIU_cleaned__vhh_1ZVH_cleaned_2.pdb,0.6838253736495972
neg_7PIV_cleaned__vhh_6UUS_cleaned_1.pdb,0.7367850542068481
neg_7P2D_cleaned__vhh_8HDP_cleaned_1.pdb,0.7391709089279175
neg_7PIV_cleaned__vhh_8FLQ_cleaned_2.pdb,0.7140368223190308
neg_7PIU_cleaned__vhh_4PGJ_cleaned_1.pdb,0.6390230357646942
neg_7PQG_cleaned__vhh_8QZ4_cleaned_1.pdb,0.6388402879238129
neg_7PQG_cleaned__vhh_6V80_1_cleaned_2.pdb,0.7375904321670532
neg_7PQQ_cleaned__vhh_6X05_cleaned_2.pdb,0.751641571521759
neg_7PH4_cleaned__vhh_8W88_cleaned_1.pdb,0.7624759078025818
neg_7PQQ_cleaned__vhh_7NLL_cleaned_1.pdb,0.6918826699256897
neg_7Q3Q_cleaned__vhh_6GK4_cleaned_1.pdb,0.6907716691493988
neg_7PH4_cleaned__vhh_7OLZ_0_cleaned_2.pdb,0.7553635239601135
neg_7Q3Q_cleaned__vhh_7DUQ_cleaned_2.pdb,0.6504573225975037
neg_7Q3R_0_cleaned__vhh_7MDW_0_cleaned_1.pdb,0.720990777015686
neg_7Q3R_0_cleaned__vhh_7R1Z_1_cleaned_2.pdb,0.6896812617778778
neg_7Q3R_1_cleaned__vhh_1ZVY_cleaned_2.pdb,0.7562913298606873
neg_7Q6C_cleaned__vhh_8B1A_cleaned_2.pdb,0.6610971093177795
neg_7Q3R_1_cleaned__vhh_5WB2_cleaned_1.pdb,0.6812523901462555
neg_7PH3_cleaned__vhh_8HJ0_cleaned_2.pdb,0.7514778971672058
neg_7Q6C_cleaned__vhh_8IZB_cleaned_1.pdb,0.6067557036876678
