file,sc_ses
neg_7C2E_cleaned__vhh_6GWP_0_cleaned_2.pdb,0.7583621740341187
neg_7C8V_cleaned__vhh_7ANQ_cleaned_1.pdb,0.7610823512077332
neg_7C8W_cleaned__vhh_6H1F_cleaned_2.pdb,0.7067021131515503
neg_7C8W_cleaned__vhh_8JIQ_cleaned_1.pdb,0.6926267743110657
neg_7CAN_cleaned__vhh_8EN2_cleaned_2.pdb,0.7002894878387451
neg_7CFN_cleaned__vhh_6IBB_1_cleaned_2.pdb,0.7323475480079651
neg_7CFN_cleaned__vhh_9EN2_cleaned_1.pdb,0.7023746967315674
neg_7CAN_cleaned__vhh_7AR0_cleaned_1.pdb,0.7640118598937988
neg_7CFM_cleaned__vhh_7LJC_cleaned_2.pdb,0.7073622941970825
neg_7CFM_cleaned__vhh_8EN3_cleaned_1.pdb,0.7272999882698059
neg_7CKW_cleaned__vhh_5F1K_cleaned_1.pdb,0.6867101490497589
neg_7CKW_cleaned__vhh_7CKX_cleaned_2.pdb,0.7334465086460114
neg_7CKY_cleaned__vhh_7ZW1_cleaned_1.pdb,0.767402708530426
neg_7CKZ_cleaned__vhh_8DQU_cleaned_1.pdb,0.7040916681289673
neg_7CKX_cleaned__vhh_7N4N_cleaned_2.pdb,0.6530311703681946
neg_7CKY_cleaned__vhh_7D3S_cleaned_2.pdb,0.6624367535114288
neg_7CRH_cleaned__vhh_7WXU_cleaned_2.pdb,0.7264255881309509
neg_7CKX_cleaned__vhh_7SL9_cleaned_1.pdb,0.6917006373405457
neg_7CKZ_cleaned__vhh_7JVP_cleaned_2.pdb,0.680894136428833
neg_7CRH_cleaned__vhh_6U55_cleaned_1.pdb,0.7700051665306091
neg_7CZ0_0_cleaned__vhh_3JBE_cleaned_2.pdb,0.7564062476158142
neg_7CX2_cleaned__vhh_8H5U_cleaned_1.pdb,0.6952787637710571
neg_7CX4_cleaned__vhh_7TYN_cleaned_1.pdb,0.7121114134788513
neg_7CX3_cleaned__vhh_7WQ4_cleaned_2.pdb,0.7238048911094666
neg_7CX3_cleaned__vhh_7BB6_cleaned_1.pdb,0.7045309543609619
neg_7CZ0_0_cleaned__vhh_7BU6_cleaned_1.pdb,0.7692578732967377
neg_7CX4_cleaned__vhh_7MEJ_1_cleaned_2.pdb,0.5668785274028778
neg_7CZ0_1_cleaned__vhh_7N4N_cleaned_2.pdb,0.6026028692722321
neg_7CX2_cleaned__vhh_5MP2_cleaned_2.pdb,0.6496423184871674
neg_7CZ0_1_cleaned__vhh_7UL2_cleaned_1.pdb,0.7326960563659668
neg_7CZ5_cleaned__vhh_4MQT_cleaned_2.pdb,0.6998127698898315
neg_7CZD_cleaned__vhh_7KD0_cleaned_2.pdb,0.7451625764369965
neg_7CZD_cleaned__vhh_7Y0O_cleaned_1.pdb,0.7795373797416687
neg_7CZ5_cleaned__vhh_7CKX_cleaned_1.pdb,0.7221503257751465
neg_7D30_1_cleaned__vhh_4NBY_cleaned_2.pdb,0.7467119693756104
neg_7D3S_cleaned__vhh_6RQM_cleaned_2.pdb,0.7002125978469849
neg_7D5B_cleaned__vhh_6JSZ_cleaned_2.pdb,0.7310097813606262
neg_7D5B_cleaned__vhh_7AQX_cleaned_1.pdb,0.737078845500946
neg_7D3S_cleaned__vhh_6XW4_cleaned_1.pdb,0.7334872782230377
neg_7D5P_cleaned__vhh_5L8J_0_cleaned_1.pdb,0.7524160444736481
neg_7D5P_cleaned__vhh_4HEP_cleaned_2.pdb,0.7132614254951477
neg_7D5Q_0_cleaned__vhh_6GK4_1_cleaned_2.pdb,0.7473856210708618
neg_7D5Q_0_cleaned__vhh_7D5P_cleaned_1.pdb,0.7330405116081238
neg_7D6Y_cleaned__vhh_7VBH_cleaned_2.pdb,0.713478147983551
neg_7D5U_cleaned__vhh_4I0C_0_cleaned_2.pdb,0.7444911003112793
neg_7D6Y_cleaned__vhh_1MEL_cleaned_1.pdb,0.7030864655971527
neg_7D68_cleaned__vhh_5J1T_cleaned_2.pdb,0.6597311198711395
neg_7D7M_cleaned__vhh_6OQ8_cleaned_2.pdb,0.709365040063858
neg_7D5U_cleaned__vhh_5LWF_1_cleaned_1.pdb,0.7765662670135498
neg_7D68_cleaned__vhh_6EY0_0_cleaned_1.pdb,0.6753382086753845
neg_7DH5_cleaned__vhh_8YSH_cleaned_1.pdb,0.6744011640548706
neg_7DH5_cleaned__vhh_7UST_cleaned_2.pdb,0.753230482339859
neg_7DHR_cleaned__vhh_6LPB_cleaned_2.pdb,0.6285915970802307
neg_7D7M_cleaned__vhh_7ZK1_cleaned_1.pdb,0.6813747882843018
neg_7DHI_cleaned__vhh_8JIQ_cleaned_2.pdb,0.7315838932991028
neg_7DHR_cleaned__vhh_7FIY_cleaned_1.pdb,0.7807855308055878
neg_7DHI_cleaned__vhh_8WEO_cleaned_1.pdb,0.7217110991477966
neg_7DTY_cleaned__vhh_5OMM_cleaned_1.pdb,0.7176597118377686
neg_7DSS_1_cleaned__vhh_5HVH_0_cleaned_1.pdb,0.6081139147281647
neg_7DST_1_cleaned__vhh_6M1I_cleaned_2.pdb,0.715411514043808
neg_7DTY_cleaned__vhh_8F2B_cleaned_2.pdb,0.6891352832317352
neg_7DUQ_cleaned__vhh_6GS1_cleaned_2.pdb,0.6264694035053253
neg_7DST_1_cleaned__vhh_7K7Y_1_cleaned_1.pdb,0.7225886583328247
neg_7DUQ_cleaned__vhh_5F7K_cleaned_1.pdb,0.704345315694809
neg_7DSS_1_cleaned__vhh_8H4K_cleaned_2.pdb,0.6608069241046906
neg_7DUR_cleaned__vhh_7XTC_cleaned_2.pdb,0.7403180599212646
neg_7DV4_cleaned__vhh_5F7W_cleaned_1.pdb,0.6565854251384735
neg_7DV4_cleaned__vhh_6GWN_1_cleaned_2.pdb,0.7290438711643219
neg_7DUR_cleaned__vhh_6ZE1_cleaned_1.pdb,0.7325324714183807
neg_7E53_cleaned__vhh_5J1T_cleaned_1.pdb,0.7216574847698212
neg_7E6U_cleaned__vhh_2P49_cleaned_1.pdb,0.7443273365497589
neg_7E6U_cleaned__vhh_7F4D_cleaned_2.pdb,0.6034495830535889
neg_7EOW_cleaned__vhh_5JA9_1_cleaned_1.pdb,0.724479079246521
neg_7EOW_cleaned__vhh_7XZ5_cleaned_2.pdb,0.7414225339889526
neg_7E53_cleaned__vhh_7XP5_cleaned_2.pdb,0.7897728383541107
neg_7EPT_cleaned__vhh_7V9M_cleaned_2.pdb,0.7183138132095337
neg_7EVM_cleaned__vhh_7F0T_cleaned_1.pdb,0.6823559701442719
neg_7EVM_cleaned__vhh_7WN1_cleaned_2.pdb,0.7116982340812683
neg_7EPT_cleaned__vhh_8DFL_cleaned_1.pdb,0.7193906903266907
neg_7F0T_cleaned__vhh_7AQY_cleaned_1.pdb,0.6781080961227417
neg_7EVW_cleaned__vhh_5MZV_cleaned_2.pdb,0.5822240114212036
neg_7F16_cleaned__vhh_9TH6_cleaned_2.pdb,0.6938145756721497
neg_7F0T_cleaned__vhh_8FLR_cleaned_2.pdb,0.7060163617134094
neg_7EVW_cleaned__vhh_7VKE_cleaned_1.pdb,0.6572872400283813
neg_7F16_cleaned__vhh_3OGO_cleaned_1.pdb,0.6840779483318329
neg_7F1G_cleaned__vhh_7B17_cleaned_1.pdb,0.7601158916950226
neg_7F1G_cleaned__vhh_8G0I_cleaned_2.pdb,0.7532718181610107
neg_7F23_cleaned__vhh_7Z1B_0_cleaned_2.pdb,0.7190064787864685
neg_7F1O_cleaned__vhh_4X7C_1_cleaned_1.pdb,0.7525009512901306
neg_7F4D_cleaned__vhh_5SV3_0_cleaned_1.pdb,0.7110575437545776
neg_7DGE_cleaned__vhh_6UHT_1_cleaned_1.pdb,0.7175037562847137
neg_7F1O_cleaned__vhh_8EN0_cleaned_2.pdb,0.6674436628818512
neg_7F4I_cleaned__vhh_4GRW_0_cleaned_2.pdb,0.6958750486373901
neg_7F4D_cleaned__vhh_6GKD_0_cleaned_2.pdb,0.7388792932033539
neg_7F23_cleaned__vhh_7CFN_cleaned_1.pdb,0.710521936416626
neg_7F53_cleaned__vhh_7NLL_cleaned_1.pdb,0.7071755528450012
neg_7F53_cleaned__vhh_8HNN_cleaned_2.pdb,0.7112258970737457
neg_7F4I_cleaned__vhh_4LGP_cleaned_1.pdb,0.5649252235889435
neg_7F54_cleaned__vhh_5L8K_0_cleaned_2.pdb,0.7729687392711639
neg_7F55_cleaned__vhh_7AR0_cleaned_1.pdb,0.7277721464633942
neg_7F54_cleaned__vhh_5OVW_cleaned_1.pdb,0.6704416573047638
neg_7F58_cleaned__vhh_7X4I_0_cleaned_2.pdb,0.6732690930366516
neg_7F58_cleaned__vhh_6GJS_0_cleaned_1.pdb,0.7424566745758057
neg_7F5H_cleaned__vhh_7XLI_cleaned_1.pdb,0.7296583354473114
neg_7F5G_cleaned__vhh_6GJU_1_cleaned_2.pdb,0.7243196368217468
neg_7F5H_cleaned__vhh_8DTN_cleaned_2.pdb,0.7462258338928223
neg_7F5G_cleaned__vhh_8DCR_cleaned_1.pdb,0.7217401564121246
neg_7F55_cleaned__vhh_8YBP_cleaned_2.pdb,0.7462424635887146
neg_7FAU_cleaned__vhh_1G6V_cleaned_1.pdb,0.7385654449462891
neg_7F9Y_cleaned__vhh_6HUP_cleaned_1.pdb,0.6683980524539948
neg_7DGE_cleaned__vhh_6EY6_0_cleaned_2.pdb,0.5547548234462738
neg_7FAU_cleaned__vhh_6I8G_cleaned_2.pdb,0.7544129192829132
neg_7FBJ_0_cleaned__vhh_7KDU_cleaned_2.pdb,0.7450144290924072
neg_7F9Y_cleaned__vhh_7ZK1_1_cleaned_2.pdb,0.6858498454093933
neg_7FBK_0_cleaned__vhh_4C57_0_cleaned_1.pdb,0.8006380498409271
neg_7FBK_0_cleaned__vhh_6I53_cleaned_2.pdb,0.7735418379306793
neg_7FBJ_0_cleaned__vhh_7Z1A_cleaned_1.pdb,0.7205370366573334
neg_7FH0_1_cleaned__vhh_8C02_cleaned_1.pdb,0.6354611814022064
neg_7FH0_1_cleaned__vhh_7B17_0_cleaned_2.pdb,0.8826482594013214
neg_7FH0_0_cleaned__vhh_6X9T_cleaned_1.pdb,0.7359645068645477
neg_7FH0_0_cleaned__vhh_8BVT_cleaned_2.pdb,0.6867490410804749
neg_7FIM_cleaned__vhh_7V35_cleaned_1.pdb,0.716706782579422
neg_7FIG_cleaned__vhh_7KLW_0_cleaned_1.pdb,0.6985659897327423
neg_7FIM_cleaned__vhh_9EAI_cleaned_2.pdb,0.6727248430252075
neg_7FIN_cleaned__vhh_7TYL_cleaned_1.pdb,0.704471230506897
neg_7FIG_cleaned__vhh_4C58_cleaned_2.pdb,0.7367203235626221
neg_7FIN_cleaned__vhh_4WEM_cleaned_2.pdb,0.7646181881427765
neg_7FIY_cleaned__vhh_7XTQ_cleaned_1.pdb,0.7414278388023376
neg_7FIY_cleaned__vhh_7K7Y_1_cleaned_2.pdb,0.7193873822689056
neg_7JJO_cleaned__vhh_5M15_cleaned_1.pdb,0.7265385091304779
neg_7JJO_cleaned__vhh_7VNB_cleaned_2.pdb,0.6616470813751221
neg_7JV5_cleaned__vhh_4NBX_cleaned_1.pdb,0.685175895690918
neg_7JV5_cleaned__vhh_7R73_cleaned_2.pdb,0.725835770368576
neg_7JVB_cleaned__vhh_6B3J_cleaned_1.pdb,0.7311339676380157
neg_7JVB_cleaned__vhh_6B73_0_cleaned_2.pdb,0.7428960800170898
neg_7JOZ_cleaned__vhh_4WGW_cleaned_1.pdb,0.6918022334575653
neg_7JVP_cleaned__vhh_6V7Y_cleaned_1.pdb,0.6665163934230804
neg_7JVP_cleaned__vhh_5BOZ_0_cleaned_2.pdb,0.6853979229927063
neg_7KBI_cleaned__vhh_6CWG_cleaned_1.pdb,0.7073476016521454
neg_7KBI_cleaned__vhh_6VBG_cleaned_2.pdb,0.7466365396976471
neg_7K7Y_1_cleaned__vhh_6VBG_cleaned_2.pdb,0.6420363783836365
neg_7JOZ_cleaned__vhh_3JBC_cleaned_2.pdb,0.6871963143348694
neg_7K84_cleaned__vhh_6X4T_0_cleaned_1.pdb,0.6897299885749817
neg_7K7Y_1_cleaned__vhh_9HPA_cleaned_1.pdb,0.6770400106906891
neg_7KBK_cleaned__vhh_9MY8_cleaned_2.pdb,0.673681229352951
neg_7KBK_cleaned__vhh_4W6W_cleaned_1.pdb,0.7676629722118378
neg_7KD0_cleaned__vhh_6XW4_cleaned_2.pdb,0.7389079928398132
neg_7K84_cleaned__vhh_7AQY_0_cleaned_2.pdb,0.701086699962616
neg_7KD0_cleaned__vhh_6WAQ_cleaned_1.pdb,0.725487619638443
neg_7KD2_cleaned__vhh_7R23_0_cleaned_2.pdb,0.7095341682434082
neg_7KDM_0_cleaned__vhh_1MEL_cleaned_2.pdb,0.7662261724472046
neg_7KDM_0_cleaned__vhh_6H7O_cleaned_1.pdb,0.7790195941925049
neg_7KDU_cleaned__vhh_3P0G_cleaned_1.pdb,0.7664299011230469
neg_7KD2_cleaned__vhh_7B14_cleaned_1.pdb,0.7643962800502777
neg_7KGJ_cleaned__vhh_7KLW_0_cleaned_1.pdb,0.7695572972297668
neg_7KDU_cleaned__vhh_6EY0_0_cleaned_2.pdb,0.7667204439640045
neg_7KGK_cleaned__vhh_6OS1_cleaned_2.pdb,0.6894394159317017
neg_7KGJ_cleaned__vhh_9EAH_cleaned_2.pdb,0.7346284091472626
neg_7KI0_cleaned__vhh_8IW9_cleaned_2.pdb,0.7291198968887329
neg_7KGK_cleaned__vhh_7D68_cleaned_1.pdb,0.7387930750846863
neg_7KI0_cleaned__vhh_2XT1_cleaned_1.pdb,0.7297651469707489
neg_7KJH_cleaned__vhh_7ZMS_cleaned_2.pdb,0.5853680372238159
neg_7KJI_cleaned__vhh_5O05_0_cleaned_2.pdb,0.7426687777042389
neg_7KJH_cleaned__vhh_6B73_cleaned_1.pdb,0.7434435784816742
neg_7KLW_0_cleaned__vhh_6OS0_cleaned_1.pdb,0.7137958407402039
neg_7KJI_cleaned__vhh_8U3S_cleaned_1.pdb,0.6774554252624512
neg_7KLW_0_cleaned__vhh_7F5G_cleaned_2.pdb,0.7612477838993073
neg_7KLW_1_cleaned__vhh_6DBG_0_cleaned_2.pdb,0.6757153272628784
neg_7KLW_1_cleaned__vhh_4PGJ_1_cleaned_1.pdb,0.6487191617488861
neg_7KLW_cleaned__vhh_7KGJ_cleaned_1.pdb,0.724455326795578
neg_7KI1_cleaned__vhh_2XV6_0_cleaned_2.pdb,0.6362162232398987
neg_7KLW_cleaned__vhh_8VYL_cleaned_2.pdb,0.7726666033267975
neg_7KM5_0_cleaned__vhh_4X7F_cleaned_2.pdb,0.7603457570075989
neg_7KI1_cleaned__vhh_6FE4_0_cleaned_1.pdb,0.6740862131118774
neg_7KM5_0_cleaned__vhh_5TD8_cleaned_1.pdb,0.7374370694160461
neg_7KM5_1_cleaned__vhh_8DAM_0_cleaned_2.pdb,0.7688092589378357
neg_7KN5_0_cleaned__vhh_7NDF_cleaned_2.pdb,0.7166546881198883
neg_7KM5_1_cleaned__vhh_8GZ5_cleaned_1.pdb,0.7802591323852539
neg_7KN5_1_cleaned__vhh_5O04_2_cleaned_1.pdb,0.7531870305538177
neg_7KN5_1_cleaned__vhh_8DI5_cleaned_2.pdb,0.6817221939563751
neg_7KN6_cleaned__vhh_4WEM_cleaned_1.pdb,0.7274326086044312
neg_7KN5_0_cleaned__vhh_7USV_cleaned_1.pdb,0.694096177816391
neg_7KN6_cleaned__vhh_6Z2M_cleaned_2.pdb,0.6893368065357208
neg_7KN7_cleaned__vhh_7KN5_1_cleaned_2.pdb,0.730493813753128
neg_7KN7_cleaned__vhh_4LGP_cleaned_1.pdb,0.7390574216842651
neg_7LDJ_cleaned__vhh_5MZV_cleaned_1.pdb,0.7223936915397644
neg_7LDJ_cleaned__vhh_8ELN_cleaned_2.pdb,0.7391797602176666
neg_7LLL_cleaned__vhh_7QBD_cleaned_2.pdb,0.6836251616477966
neg_7LJC_cleaned__vhh_4BEL_cleaned_1.pdb,0.6231045126914978
neg_7LJC_cleaned__vhh_4WGW_cleaned_2.pdb,0.722117006778717
neg_7LLY_cleaned__vhh_4X7F_cleaned_2.pdb,0.6866891980171204
neg_7LOK_cleaned__vhh_6B73_1_cleaned_1.pdb,0.6811292469501495
neg_7LLL_cleaned__vhh_5F9D_cleaned_1.pdb,0.5808825790882111
neg_7LOK_cleaned__vhh_7JV5_cleaned_2.pdb,0.7508197128772736
neg_7LLY_cleaned__vhh_6H7L_cleaned_1.pdb,0.701863169670105
neg_7LZP_1_cleaned__vhh_5F7K_cleaned_1.pdb,0.6983835399150848
neg_7LZP_1_cleaned__vhh_5G5X_cleaned_2.pdb,0.7008941471576691
neg_7MBX_cleaned__vhh_5LHQ_cleaned_1.pdb,0.7418473064899445
neg_7LZP_4_cleaned__vhh_4ZG1_cleaned_1.pdb,0.7102051079273224
neg_7LZP_4_cleaned__vhh_6DBF_cleaned_2.pdb,0.761483758687973
neg_7LZP_5_cleaned__vhh_5TSJ_cleaned_2.pdb,0.6133183240890503
neg_7MDW_0_cleaned__vhh_7N0I_cleaned_2.pdb,0.7270423471927643
neg_7MDW_0_cleaned__vhh_8X7A_cleaned_1.pdb,0.7347437143325806
neg_7MBX_cleaned__vhh_5O2U_1_cleaned_2.pdb,0.7579077482223511
neg_7MDW_1_cleaned__vhh_8CYJ_cleaned_2.pdb,0.7395284175872803
neg_7MDW_cleaned__vhh_5M15_cleaned_2.pdb,0.683522492647171
neg_7MDW_1_cleaned__vhh_8DTN_cleaned_1.pdb,0.6180540323257446
neg_7ME7_0_cleaned__vhh_5TP3_cleaned_1.pdb,0.7252890467643738
neg_7MDW_cleaned__vhh_8B1A_cleaned_1.pdb,0.6726611852645874
neg_7ME7_1_cleaned__vhh_6X9V_cleaned_1.pdb,0.6979008316993713
neg_7ME7_0_cleaned__vhh_9J7Y_cleaned_2.pdb,0.7022913992404938
neg_7ME7_1_cleaned__vhh_8B19_cleaned_2.pdb,0.7740296721458435
neg_7LZP_5_cleaned__vhh_7KD0_cleaned_1.pdb,0.7334685325622559
neg_7ME7_cleaned__vhh_8DFL_cleaned_1.pdb,0.7324381172657013
neg_7MEJ_0_cleaned__vhh_7SAJ_cleaned_2.pdb,0.7067492604255676
neg_7MEJ_0_cleaned__vhh_7ZKZ_cleaned_1.pdb,0.7471309900283813
neg_7MEJ_1_cleaned__vhh_7VUJ_cleaned_2.pdb,0.7191493809223175
neg_7MEJ_1_cleaned__vhh_8DQU_cleaned_1.pdb,0.6540161371231079
neg_7ME7_cleaned__vhh_5O04_1_cleaned_2.pdb,0.6695398986339569
neg_7MEJ_cleaned__vhh_5LHN_cleaned_2.pdb,0.7233073711395264
neg_7MFU_0_cleaned__vhh_7P5Y_0_cleaned_1.pdb,0.7342369258403778
neg_7MFU_0_cleaned__vhh_8AJB_2_cleaned_2.pdb,0.7171742618083954
neg_7N0I_cleaned__vhh_5C1M_cleaned_2.pdb,0.6569410562515259
neg_7MEJ_cleaned__vhh_7ZMO_0_cleaned_1.pdb,0.7113733291625977
neg_7MFU_1_cleaned__vhh_7DTY_cleaned_2.pdb,0.758059173822403
neg_7MFU_cleaned__vhh_7WCM_cleaned_1.pdb,0.7204563915729523
neg_7MFU_1_cleaned__vhh_7P5Y_0_cleaned_1.pdb,0.7109083235263824
neg_7MFU_cleaned__vhh_6HUP_cleaned_2.pdb,0.7017492353916168
neg_7N0S_0_cleaned__vhh_4W6X_cleaned_2.pdb,0.716767817735672
neg_7N0S_0_cleaned__vhh_5JDS_cleaned_1.pdb,0.7491453886032104
neg_7N0I_cleaned__vhh_7SPA_1_cleaned_1.pdb,0.5653276443481445
neg_7NBB_1_cleaned__vhh_4WEU_cleaned_1.pdb,0.6686082780361176
neg_7N4N_cleaned__vhh_8B1D_cleaned_2.pdb,0.7501323223114014
neg_7N9A_cleaned__vhh_5LHR_cleaned_1.pdb,0.7762017846107483
neg_7N9A_cleaned__vhh_7VVO_cleaned_2.pdb,0.7178260982036591
neg_7NBB_1_cleaned__vhh_7R24_1_cleaned_2.pdb,0.6582149863243103
neg_7NBB_cleaned__vhh_6B3J_cleaned_1.pdb,0.7082142233848572
neg_7N9U_cleaned__vhh_7T5F_3_cleaned_1.pdb,0.7291202545166016
neg_7NBB_cleaned__vhh_7ZK1_0_cleaned_2.pdb,0.7702327966690063
neg_7N9U_cleaned__vhh_7ZOX_1_cleaned_2.pdb,0.7425462901592255
neg_7N4N_cleaned__vhh_3ZKQ_cleaned_1.pdb,0.7155537009239197
neg_7NDF_cleaned__vhh_7PH4_cleaned_2.pdb,0.7276472449302673
neg_7NDF_cleaned__vhh_7TYL_cleaned_1.pdb,0.7640074193477631
neg_7NFT_cleaned__vhh_5MWN_0_cleaned_1.pdb,0.6283763647079468
neg_7NFR_cleaned__vhh_6FE4_0_cleaned_2.pdb,0.6726868450641632
neg_7NFQ_cleaned__vhh_7LZP_4_cleaned_2.pdb,0.6811240613460541
neg_7NFQ_cleaned__vhh_4P2C_0_cleaned_1.pdb,0.7496752440929413
neg_7NFR_cleaned__vhh_7P5V_cleaned_1.pdb,0.7149180173873901
neg_7NFT_cleaned__vhh_8PJP_cleaned_2.pdb,0.7647618353366852
neg_7NLL_0_cleaned__vhh_6ZG3_cleaned_2.pdb,0.7194524705410004
neg_7NLL_0_cleaned__vhh_8HAF_cleaned_1.pdb,0.7283636927604675
neg_7NLL_cleaned__vhh_7TH2_cleaned_2.pdb,0.7039194703102112
neg_7NOW_cleaned__vhh_7VNB_cleaned_2.pdb,0.636385977268219
neg_7NGH_cleaned__vhh_6I8G_cleaned_2.pdb,0.7500410377979279
neg_7NLL_cleaned__vhh_5O04_0_cleaned_1.pdb,0.6996869146823883
neg_7NQA_cleaned__vhh_5TSJ_cleaned_1.pdb,0.6852324903011322
neg_7NGH_cleaned__vhh_6X19_cleaned_1.pdb,0.7812033295631409
neg_7NQA_cleaned__vhh_7KI1_cleaned_2.pdb,0.7169177532196045
neg_7NOW_cleaned__vhh_9S36_cleaned_1.pdb,0.7521744668483734
neg_7NVL_cleaned__vhh_3R0M_cleaned_2.pdb,0.6530379056930542
neg_7NVM_cleaned__vhh_7FBK_cleaned_1.pdb,0.715551108121872
neg_7NVL_cleaned__vhh_9T9M_cleaned_1.pdb,0.6975502371788025
neg_7NVM_cleaned__vhh_3ZKS_cleaned_2.pdb,0.5825003087520599
neg_7NQK_cleaned__vhh_7A48_cleaned_1.pdb,0.631604939699173
neg_7NQK_cleaned__vhh_8B17_cleaned_2.pdb,0.6910924911499023
neg_7NX0_0_cleaned__vhh_6GWP_0_cleaned_1.pdb,0.7917776703834534
neg_7NX0_0_cleaned__vhh_6S0Y_cleaned_2.pdb,0.7045726180076599
neg_7NVN_0_cleaned__vhh_6QGX_cleaned_1.pdb,0.7298953831195831
neg_7NXX_cleaned__vhh_5DMJ_cleaned_2.pdb,0.7689563632011414
neg_7NX0_1_cleaned__vhh_6GS7_cleaned_2.pdb,0.7186615467071533
neg_7NX0_1_cleaned__vhh_6S0Y_cleaned_1.pdb,0.7098695635795593
neg_7NXX_cleaned__vhh_7YDM_cleaned_1.pdb,0.7812127470970154
neg_7O06_cleaned__vhh_3ZLQ_cleaned_2.pdb,0.6371139585971832
neg_7O06_cleaned__vhh_6GWP_1_cleaned_1.pdb,0.7446125149726868
neg_7O0S_cleaned__vhh_8X7A_cleaned_2.pdb,0.7666372358798981
neg_7O0S_cleaned__vhh_5JMO_cleaned_1.pdb,0.745638906955719
neg_7O3B_cleaned__vhh_7S83_0_cleaned_2.pdb,0.773175835609436
neg_7O3B_cleaned__vhh_8DCR_cleaned_1.pdb,0.7156715393066406
neg_7OLZ_0_cleaned__vhh_7VBI_cleaned_2.pdb,0.7402998805046082
neg_7OLZ_1_cleaned__vhh_6IR2_cleaned_2.pdb,0.7103826403617859
neg_7OLZ_0_cleaned__vhh_7ZOX_1_cleaned_1.pdb,0.7138546705245972
neg_7OLZ_1_cleaned__vhh_7SL8_cleaned_1.pdb,0.705357700586319
neg_7OLZ_cleaned__vhh_5HM1_cleaned_1.pdb,0.7421950995922089
neg_7OLZ_cleaned__vhh_4NC2_cleaned_2.pdb,0.7622969746589661
neg_7NVN_0_cleaned__vhh_7K7Y_1_cleaned_2.pdb,0.7410627007484436
neg_7P14_cleaned__vhh_5H8O_cleaned_1.pdb,0.5660451352596283
neg_7P14_cleaned__vhh_7JVB_cleaned_2.pdb,0.6617139875888824
neg_7P16_cleaned__vhh_8AFH_1_cleaned_2.pdb,0.7037973701953888
neg_7OMM_0_cleaned__vhh_4PGJ_1_cleaned_1.pdb,0.5888707339763641
neg_7OMM_0_cleaned__vhh_6IBB_0_cleaned_2.pdb,0.7121656537055969
neg_7OM4_cleaned__vhh_7QJI_0_cleaned_1.pdb,0.7102742493152618
neg_7OM4_cleaned__vhh_5IMK_cleaned_2.pdb,0.7250018417835236
neg_7OMM_1_cleaned__vhh_6IR2_cleaned_1.pdb,0.7524784207344055
neg_7P16_cleaned__vhh_8C8P_cleaned_1.pdb,0.712571531534195
neg_7OMM_1_cleaned__vhh_4NC0_cleaned_2.pdb,0.7633102536201477
neg_7PA5_cleaned__vhh_7KLW_0_cleaned_2.pdb,0.7593090534210205
neg_7PA5_cleaned__vhh_5TJW_cleaned_1.pdb,0.7291314899921417
neg_7PAF_cleaned__vhh_5O2U_1_cleaned_2.pdb,0.5816377401351929
neg_7PAF_cleaned__vhh_8B19_cleaned_1.pdb,0.7315993309020996
neg_7P2D_cleaned__vhh_8C3L_cleaned_2.pdb,0.6818302571773529
neg_7P5V_cleaned__vhh_5O0W_cleaned_2.pdb,0.7709278166294098
neg_7P2D_cleaned__vhh_8HDP_cleaned_1.pdb,0.7453630268573761
neg_7P5Y_0_cleaned__vhh_8AIX_1_cleaned_2.pdb,0.7259076833724976
neg_7P5Y_0_cleaned__vhh_7SL8_cleaned_1.pdb,0.7267632782459259
neg_7P5V_cleaned__vhh_8PM2_cleaned_1.pdb,0.7572480738162994
neg_7PIV_cleaned__vhh_6UUS_cleaned_1.pdb,0.7189841866493225
neg_7PIU_cleaned__vhh_1ZVH_cleaned_2.pdb,0.7365925908088684
neg_7PIU_cleaned__vhh_4PGJ_cleaned_1.pdb,0.657493382692337
neg_7PH3_cleaned__vhh_8HJ0_cleaned_2.pdb,0.8015901148319244
neg_7PIV_cleaned__vhh_8FLQ_cleaned_2.pdb,0.6941812038421631
neg_7PQG_cleaned__vhh_8QZ4_cleaned_1.pdb,0.6815247237682343
neg_7PQG_cleaned__vhh_6V80_1_cleaned_2.pdb,0.702072948217392
neg_7PH4_cleaned__vhh_8W88_cleaned_1.pdb,0.7860316038131714
neg_7PQQ_cleaned__vhh_6X05_cleaned_2.pdb,0.7327554225921631
neg_7PQQ_cleaned__vhh_7NLL_cleaned_1.pdb,0.7014585733413696
neg_7Q3Q_cleaned__vhh_6GK4_cleaned_1.pdb,0.7174712717533112
neg_7Q3Q_cleaned__vhh_7DUQ_cleaned_2.pdb,0.6684154272079468
neg_7Q3R_0_cleaned__vhh_7MDW_0_cleaned_1.pdb,0.735220342874527
neg_7Q3R_0_cleaned__vhh_7R1Z_1_cleaned_2.pdb,0.7389166951179504
neg_7Q3R_1_cleaned__vhh_1ZVY_cleaned_2.pdb,0.754535973072052
neg_7Q6C_cleaned__vhh_8IZB_cleaned_1.pdb,0.6854687333106995
neg_7PH4_cleaned__vhh_7OLZ_0_cleaned_2.pdb,0.7532149851322174
neg_7Q6C_cleaned__vhh_8B1A_cleaned_2.pdb,0.72647625207901
neg_7Q3R_1_cleaned__vhh_5WB2_cleaned_1.pdb,0.7594254016876221
neg_7QBD_cleaned__vhh_6EY0_0_cleaned_2.pdb,0.6906964480876923
